,0
371,0.16694821
372,0.4724322
373,0.2440624
374,0.5400213
375,0.23923503
376,0.6548752
377,0.3861054
378,0.28103203
379,0.42206833
380,0.19829983
381,0.2002601
382,0.5124776
383,0.43882316
384,0.4299844
385,0.35688663
386,0.32730448
387,0.6703726
388,0.5105132
389,0.3613164
390,0.40668982
391,0.18774952
392,0.47257936
393,0.3800026
394,0.19777226
395,0.49845034
396,0.59426695
397,0.4461507
398,0.51737976
399,0.55961275
400,0.55600715
401,0.22594944
402,0.25491315
403,0.22430408
404,0.3273672
405,0.3604061
406,0.31937093
407,0.595386
408,0.21676111
409,0.63415504
410,0.24048254
411,0.46780616
412,0.37909043
413,0.28236252
414,0.1941294
415,0.36015072
416,0.3295564
417,0.36111972
418,0.47017622
419,0.34527302
420,0.5640419
421,0.32211107
422,0.27457413
423,0.40672338
424,0.4477979
425,0.33154535
426,0.42007166
427,0.32431674
428,0.30051476
429,0.37339604
430,0.22887431
431,0.20561819
432,0.3183422
433,0.662784
434,0.18806529
435,0.40606213
436,0.42558226
437,0.43255925
438,0.39043617
439,0.3627696
440,0.5000415
441,0.4529895
442,0.5556021
443,0.2639911
444,0.2882381
445,0.19955948
446,0.30149186
447,0.5145121
448,0.40367973
449,0.24728346
450,0.7136792
451,0.23915628
452,0.2311989
453,0.3475815
454,0.5633384
455,0.5687563
456,0.5154269
457,0.34040105
458,0.5337996
459,0.22983575
460,0.31299323
461,0.2674463
462,0.61950326
463,0.53724784
464,0.24017677
465,0.48764437
466,0.1665223
467,0.5786115
468,0.18282387
469,0.36577338
470,0.6113887
471,0.3347234
472,0.40880942
473,0.2749949
474,0.22254616
475,0.5528875
476,0.5860915
477,0.25583935
478,0.52801406
479,0.3709997
480,0.42422628
481,0.35506013
482,0.32362723
483,0.5253526
484,0.31400657
485,0.4582051
486,0.13097808
487,0.22870576
488,0.4480383
489,0.475127
490,0.5634554
491,0.1498583
492,0.3804791
493,0.32632214
494,0.2255547
495,0.4383803
496,0.14066389
497,0.1461375
498,0.4534194
499,0.37781036
500,0.2765687
501,0.5161846
502,0.25077954
503,0.20823193
504,0.34576946
505,0.20537698
506,0.5693091
507,0.21849239
508,0.28051966
509,0.36404496
510,0.63402
511,0.26198122
