,0
246,0.11296905
247,0.12639406
248,0.14300744
249,-0.17972794
250,-0.06999375
251,-0.11633424
252,-0.31083083
253,-0.06989852
254,0.23981705
255,0.17591822
256,-0.085176334
257,0.19700521
258,-0.031051408
259,0.03835673
260,0.13351648
261,-0.14982992
262,-0.02064196
263,0.15901744
264,0.031197432
265,-0.26063573
266,0.0961779
267,-0.18742521
268,-0.014749948
269,0.13676138
270,0.14002573
271,-0.06448361
272,0.064234115
273,0.17875384
274,-0.012128636
275,-0.325602
276,-0.29338518
277,0.1842099
278,0.19900346
279,-0.13173321
280,0.18485257
281,0.1547214
282,0.08606759
283,0.11127818
284,0.040975366
285,-0.010797061
286,-0.11709499
287,-0.033388242
288,-0.032219574
289,0.055472806
290,-0.01141019
291,0.20342126
292,-0.2522494
293,0.13294093
294,0.003978066
295,-0.11831658
296,0.03708233
297,-0.04168375
298,0.01768582
299,0.031253252
300,-0.08900211
301,0.021775205
302,0.056045175
303,0.08043091
304,0.030834407
305,0.22615919
306,0.27241734
307,0.13847749
308,0.05571189
309,0.16093954
310,0.15625122
311,-0.17897928
312,0.16289297
313,0.15546708
314,0.19926172
315,0.10844985
316,-0.2432217
317,0.11116001
318,0.0034193322
319,-0.00058352575
320,-0.053846132
321,0.12886158
322,0.16655734
323,0.2020179
324,-0.32511023
325,-0.15337607
326,-0.02293466
327,-0.06076236
328,-0.0010856837
329,0.14049342
330,-0.08307929
331,-0.050981496
332,-0.033353314
333,-0.020758068
334,-0.18625875
335,-0.051996954
336,0.235877
337,-0.3502022
338,0.17761226
339,-0.08346917
340,0.17097417
341,-0.001642473
342,-0.14566864
343,0.09760503
344,0.24527149
345,0.2583273
346,0.012480836
347,0.05977462
348,0.17817256
349,-0.13070865
350,-0.021152247
351,0.010104317
352,-0.13091302
353,0.05141161
354,-0.20372403
355,0.0078070834
356,-0.0064771986
357,0.1848524
358,-0.011300869
359,0.14690894
360,0.26162785
361,0.05292489
362,-0.06974074
363,-0.13593158
364,-0.11354239
365,-0.040645406
366,0.24712949
367,-0.036528952
368,0.053599343
369,-0.13322674
370,-0.22432643
371,0.07548244
372,0.12798376
373,0.33421865
374,0.23747112
375,-0.1359041
376,-0.044715807
377,-0.1408291
378,-0.038453504
379,-0.17113599
380,0.25913167
381,0.0005992055
382,-0.123902805
383,0.3313807
384,-0.03593302
385,-0.2504624
386,-0.12021531
387,0.031310447
388,0.09278998
389,-0.3016445
390,-0.05519768
391,-0.18612084
392,-0.47633
393,-0.007667522
394,-0.22320521
395,-0.10367982
396,-0.15989807
397,-0.015827257
398,0.061425842
399,-0.30106378
400,0.058540605
401,-0.19937406
402,-0.047238555
403,0.12622175
404,0.2839289
405,-0.05233192
406,0.050323844
407,0.12957515
408,-0.0471706
409,-0.17594701
410,0.04309422
411,0.13641155
412,-0.15578698
413,0.24140957
414,-0.17795274
415,-0.08596796
416,-0.028084893
417,0.086138755
418,-0.23817393
419,-0.20503515
420,0.10071859
421,0.038443767
422,-0.19889417
423,0.10184315
424,-0.101317465
425,0.05118637
426,-0.09490085
427,0.14252947
428,-0.1658163
429,0.17715737
430,0.09572594
431,-0.20389196
432,-0.127916
433,0.105213046
434,-0.0072900765
435,0.11359055
436,0.088187605
437,-0.10573778
438,-0.016010426
439,-0.0724255
440,0.0015085526
441,-0.26781178
442,0.18754442
443,-0.108438246
444,0.014171727
445,0.10993394
446,-0.19555041
447,-0.043570228
448,0.09292263
449,-0.30911914
450,-0.099131994
451,0.13746825
452,0.0594747
453,0.14165434
454,-0.14940166
455,-0.18568864
456,-0.06863791
457,0.33046857
458,-0.0035732696
459,0.055503763
460,0.13267064
461,-0.11850688
462,-0.10047245
463,-0.13703717
464,0.115328625
465,0.008364722
466,0.05630323
467,-0.1819421
468,-0.11491675
469,0.14527813
470,-0.15375556
471,0.12511256
472,0.04975212
473,-0.12323264
474,-0.14098847
475,-0.099152125
476,-0.03197162
477,0.25814557
478,-0.031553008
479,-0.10982391
480,0.023401435
481,-0.2148347
482,-0.19119737
483,-0.024449097
484,0.10323904
485,-0.026598219
486,0.20252666
487,0.16126192
488,-0.058406
489,-0.067853995
490,0.01613371
491,0.01714917
492,-0.02895171
493,-0.24326962
494,0.0006091483
495,-0.021381406
496,0.047867164
497,-0.13559473
498,-0.061362013
499,-0.16255283
500,0.023846447
501,-0.12838122
502,0.107126795
503,0.15178953
504,0.08399172
505,-0.32690382
506,0.07834996
507,-0.19636461
508,0.13533403
509,0.05216001
510,-0.25711223
511,0.07487221
