,0
341,0.254263
342,0.62822676
343,0.21340472
344,0.30446142
345,0.16028649
346,0.4061414
347,0.58870566
348,0.23257816
349,0.2673316
350,0.2375276
351,0.43575996
352,0.17617382
353,0.21750075
354,0.2861091
355,0.38525867
356,0.18272322
357,0.3689518
358,0.22571166
359,0.1804858
360,0.22342908
361,0.24163213
362,0.45806468
363,0.3209258
364,0.6324874
365,0.21004508
366,0.15605244
367,0.5384599
368,0.2793022
369,0.49822006
370,0.19222453
371,0.51012504
372,0.24448495
373,0.23958963
374,0.23403901
375,0.54532975
376,0.60615045
377,0.28971824
378,0.15480018
379,0.5886147
380,0.21221036
381,0.15519667
382,0.234068
383,0.1993881
384,0.23581061
385,0.48434
386,0.23530298
387,0.5289754
388,0.19828296
389,0.50445664
390,0.23494537
391,0.5790982
392,0.2585691
393,0.2533679
394,0.5619308
395,0.40312436
396,0.27170572
397,0.2780097
398,0.18534541
399,0.23003173
400,0.25456154
401,0.2318879
402,0.23353477
403,0.24051778
404,0.22764939
405,0.34663373
406,0.22491628
407,0.2636339
408,0.2368664
409,0.21939233
410,0.26746464
411,0.23054484
412,0.34799576
413,0.28175014
414,0.6708681
415,0.42509744
416,0.19012146
417,0.27930176
418,0.55173784
419,0.36142176
420,0.28398046
421,0.1672664
422,0.42500228
423,0.21900849
424,0.26361746
425,0.22434452
426,0.397782
427,0.40244997
428,0.20844735
429,0.23192541
430,0.188363
431,0.24209696
432,0.24127692
433,0.16919988
434,0.22550601
435,0.31085616
436,0.13813913
437,0.59485054
438,0.2828365
439,0.21232104
440,0.23010264
441,0.26589212
442,0.27500764
443,0.65241075
444,0.35525382
445,0.47673362
446,0.1800121
447,0.26422155
448,0.21037263
449,0.6088352
450,0.579148
451,0.51535696
452,0.24055222
453,0.22175032
454,0.405071
455,0.34419608
456,0.34013444
457,0.23368797
458,0.5832168
459,0.34279364
460,0.19305733
461,0.19187975
462,0.20691678
463,0.59289753
464,0.18820049
465,0.25574264
466,0.19605185
467,0.586846
468,0.37878138
469,0.5277808
470,0.24532667
471,0.16738255
472,0.2752972
473,0.19524363
474,0.45921814
475,0.5358397
476,0.3042096
477,0.2123326
478,0.544369
479,0.24613057
480,0.24072282
481,0.4778064
482,0.20022151
483,0.55449903
484,0.5502548
485,0.6337811
486,0.22946501
487,0.24437164
488,0.577137
489,0.6595433
490,0.29109824
491,0.36112452
492,0.20432453
493,0.53933454
494,0.23356189
495,0.46206462
496,0.2651867
497,0.47543848
498,0.18513465
499,0.5216328
500,0.21408707
501,0.4093687
502,0.57543117
503,0.18281318
504,0.2288356
505,0.5771375
506,0.2193591
507,0.29710284
508,0.17859203
509,0.65233266
510,0.24132057
511,0.24067841
