,0
195,-0.104188085
196,-0.0757965
197,-0.10149862
198,0.028358996
199,0.28500417
200,0.018253116
201,-0.007812927
202,0.20827582
203,-0.095483944
204,0.07213866
205,0.23022807
206,-0.02589108
207,0.042580083
208,0.04609511
209,0.07204744
210,-0.041437287
211,-0.102568865
212,-0.56240743
213,0.016017672
214,-0.0041960366
215,0.16199736
216,-0.28418756
217,0.039925426
218,-0.038206145
219,0.11262295
220,-0.3056095
221,-0.28287786
222,-0.6863924
223,0.1036061
224,-0.14355335
225,0.014920998
226,-0.07208912
227,-0.10863676
228,-0.053190473
229,0.13788533
230,0.031538785
231,0.09382577
232,0.3740167
233,0.14600836
234,0.033542737
235,0.0763023
236,0.18506603
237,-0.05612345
238,-0.104067355
239,-0.30051833
240,0.084421314
241,-0.096487686
242,0.2855687
243,0.42066428
244,-0.03263059
245,-0.45271343
246,-0.11273709
247,-0.13568583
248,0.18466957
249,0.20764592
250,0.29347014
251,-0.15809941
252,0.036368206
253,0.15680015
254,-0.10233004
255,-0.22931202
256,-0.051977877
257,0.0011114292
258,-0.005628526
259,0.016068084
260,-0.016423434
261,0.076897174
262,0.009919949
263,-0.19157085
264,-0.12121899
265,-0.040758956
266,-0.03384058
267,0.29857212
268,0.040012456
269,0.0797324
270,-0.007081637
271,0.09548109
272,-0.34705454
273,-0.05730754
274,0.3907128
275,0.13535066
276,0.30289745
277,-0.11576525
278,-0.014065282
279,0.4770762
280,0.022775237
281,-0.04708805
282,0.044902205
283,-0.122707486
284,0.26028195
285,-0.095016465
286,-0.26083243
287,-0.13240528
288,-0.17675
289,-0.117425784
290,0.32590923
291,-0.32862508
292,-0.072036676
293,-0.3163055
294,0.36854216
295,-0.20486817
296,-0.1380752
297,0.26028767
298,0.0927907
299,-0.1690863
300,0.073043354
301,-0.2818355
302,0.15894333
303,-0.044872925
304,0.03785588
305,0.08535592
306,-0.2423828
307,-0.17122056
308,0.05640462
309,-0.19943595
310,-0.03415351
311,-0.011501692
312,-0.1881058
313,-0.18940756
314,-0.16233918
315,-0.12925006
316,0.9059291
317,0.21393846
318,0.081995204
319,-0.060155153
320,0.059235983
321,-0.12801549
322,0.22620848
323,0.056700822
324,0.33871633
325,-0.29169226
326,-0.08484549
327,0.24545024
328,0.15592696
329,-0.19262081
330,0.050480694
331,0.09076345
332,-0.42655742
333,0.086698815
334,0.32669708
335,0.11705769
336,-0.28641847
337,-0.09607706
338,-0.14165208
339,-0.08200945
340,-0.15530547
341,-0.20111287
342,0.051092524
343,0.020202778
344,-0.12093341
345,-0.41848364
346,-0.28378037
347,-0.21820128
348,0.02919087
349,-0.019994058
350,0.15846016
351,0.035457794
352,0.13946481
353,-0.08352609
354,0.8572389
355,-0.044449076
356,0.024344124
357,0.07653898
358,0.06532527
359,0.050095692
360,-0.04205519
361,0.09411091
362,0.027718868
363,0.03037963
364,0.2049581
365,0.09403248
366,-0.26794562
367,0.14247307
368,-0.033556327
369,0.026724502
370,0.07433181
371,-0.30464506
372,-0.04327982
373,-0.11440632
374,-0.01964809
375,0.05743454
376,-0.45302233
377,-0.025434874
378,0.12740847
379,0.038613327
380,-0.0932755
381,-0.073911056
382,0.14600685
383,-0.2189018
384,-0.08047225
385,-0.20518482
386,-0.042893495
387,0.05353826
388,-0.19971287
389,-0.018792583
390,0.03469168
391,-0.15515253
392,0.878129
393,0.11731676
394,-0.08095231
395,-0.30455026
396,0.21602905
397,-0.01692223
398,-0.038520243
399,0.4648569
400,-0.019263737
401,0.58990836
402,-0.25805917
403,-0.060767792
404,0.13193253
405,0.17706779
406,4.9844384e-05
407,-0.038564026
408,-0.1077529
409,0.26048315
410,0.14003022
411,0.15023538
412,-0.049700882
413,-0.32213736
414,0.24318242
415,0.014219719
416,0.043250624
417,0.10087096
418,0.03970013
419,0.30681872
420,-0.088142484
421,-0.005255444
422,0.28895867
423,0.03082104
424,0.061146583
425,-0.036176182
426,-0.023307327
427,-0.02477583
428,0.002765108
429,0.17058535
430,0.23210719
431,-0.209658
432,0.15319309
433,0.036312215
434,-0.0068917684
435,0.19362682
436,0.00074440055
437,0.09338069
438,0.14484781
439,0.075807095
440,-0.13694458
441,0.25281027
442,-0.10446466
443,-0.047569986
444,-0.030530568
445,-0.31890783
446,0.0758916
447,-0.19116268
448,-0.12542967
449,-0.2878221
450,0.07107286
451,-0.1804406
452,-0.07342392
453,0.4041466
454,-0.15431449
455,0.31610584
456,0.22895713
457,-0.3641848
458,0.005046379
459,-0.012540422
460,0.01712457
461,0.058310606
462,0.48112234
463,0.16630563
464,-0.006980337
465,0.18901369
466,-0.14178663
467,0.1014265
468,-0.105744064
469,-0.21903497
470,0.3568142
471,0.09214358
472,0.05284224
473,0.075970985
474,-0.19558568
475,-0.31099594
476,0.49615455
477,0.0764511
478,-0.061504528
479,-0.15642796
480,0.16011626
481,-0.3577228
482,0.0544509
483,-0.18309179
484,-0.2608745
485,-0.11446571
486,0.12716165
487,-0.021516861
488,-0.22170274
489,-0.1532622
490,0.24224234
491,-0.09659198
492,0.10879181
493,0.021606067
494,-0.07759502
495,0.013729189
496,-0.095939085
497,-0.19501731
498,0.27507398
499,0.21180524
500,0.014287375
501,0.23428468
502,-0.1283516
503,0.13582084
504,0.10913473
505,-0.1582849
506,0.004439812
507,0.18214554
508,0.005648732
509,-0.26879916
510,0.45295694
511,0.12135673
