,0
166,0.32199872
167,0.23686409
168,0.3023222
169,0.23451793
170,0.3683186
171,0.3548895
172,0.30418068
173,0.27842772
174,0.29120365
175,0.25646883
176,0.3000286
177,0.29372126
178,0.3315485
179,0.31288862
180,0.2833197
181,0.23894265
182,0.2886315
183,0.18696004
184,0.26206803
185,0.27471972
186,0.23363182
187,0.29168543
188,0.23426932
189,0.2453273
190,0.29643917
191,0.2663046
192,0.275652
193,0.24261954
194,0.26412845
195,0.21295336
196,0.24014767
197,0.23817651
198,0.2615504
199,0.331061
200,0.24010001
201,0.21930155
202,0.31548336
203,0.25381613
204,0.32272062
205,0.25460303
206,0.21950728
207,0.30449194
208,0.29266673
209,0.28979737
210,0.3246148
211,0.23830199
212,0.18892999
213,0.3602203
214,0.2236309
215,0.26413062
216,0.24265607
217,0.3871803
218,0.25792003
219,0.31212515
220,0.22156054
221,0.26245022
222,0.1934006
223,0.2905965
224,0.28071892
225,0.2888639
226,0.28380114
227,0.27865124
228,0.20272578
229,0.31169027
230,0.31802943
231,0.20542185
232,0.29420206
233,0.2238195
234,0.45396447
235,0.22186436
236,0.33498287
237,0.23692144
238,0.22943601
239,0.25025308
240,0.2916215
241,0.21934599
242,0.30145103
243,0.3347576
244,0.2911017
245,0.22161597
246,0.18689433
247,0.22582418
248,0.34792805
249,0.28192323
250,0.37945858
251,0.20921327
252,0.28841817
253,0.27962497
254,0.31794244
255,0.16633958
256,0.28883952
257,0.29307067
258,0.2869901
259,0.35446006
260,0.18447727
261,0.28422135
262,0.28931153
263,0.26392382
264,0.22977911
265,0.3124491
266,0.25623333
267,0.38769546
268,0.28824508
269,0.24163133
270,0.31681
271,0.22144273
272,0.2675559
273,0.33504876
274,0.37974092
275,0.34700322
276,0.3141104
277,0.14511015
278,0.31664342
279,0.3947974
280,0.22760981
281,0.2912441
282,0.29305506
283,0.28446904
284,0.22914098
285,0.26373225
286,0.24451506
287,0.26965392
288,0.21331234
289,0.27898097
290,0.4795209
291,0.20914859
292,0.31471735
293,0.28719077
294,0.25672978
295,0.2674036
296,0.27315307
297,0.38550615
298,0.28568408
299,0.21017592
300,0.35766637
301,0.24179031
302,0.23449063
303,0.27129143
304,0.256525
305,0.28920215
306,0.17702925
307,0.26728278
308,0.4142397
309,0.14457946
310,0.2589929
311,0.2825809
312,0.17354009
313,0.28906804
314,0.28604993
315,0.20547205
316,0.4666512
317,0.1883772
318,0.2943549
319,0.2608116
320,0.27831277
321,0.29850134
322,0.30668938
323,0.27243784
324,0.37510246
325,0.19827506
326,0.21608864
327,0.40114552
328,0.2685901
329,0.2714307
330,0.38763118
331,0.29859966
332,0.2105051
333,0.24305147
334,0.3399893
335,0.2598765
336,0.20806652
337,0.29010433
338,0.24375728
339,0.1742144
340,0.26712734
341,0.25878555
342,0.17691527
343,0.3346061
344,0.31393006
345,0.31553382
346,0.26873252
347,0.2031967
348,0.3600272
349,0.32766724
350,0.32581258
351,0.3277579
352,0.44241107
353,0.25656837
354,0.4643283
355,0.20525911
356,0.26173186
357,0.31459856
358,0.3102119
359,0.4045586
360,0.27179688
361,0.31703264
362,0.28161007
363,0.2755963
364,0.24314302
365,0.28913242
366,0.25860688
367,0.2671438
368,0.30386248
369,0.24504893
370,0.30870098
371,0.25659984
372,0.29647195
373,0.26914316
374,0.32499823
375,0.2233559
376,0.2928636
377,0.29111636
378,0.26186842
379,0.28426903
380,0.25364786
381,0.22779632
382,0.30317652
383,0.26291543
384,0.1885257
385,0.18794307
386,0.28830975
387,0.30382717
388,0.27549753
389,0.1825397
390,0.27506736
391,0.2497286
392,0.43031263
393,0.27700692
394,0.22550905
395,0.25515348
396,0.3082258
397,0.28079104
398,0.30844322
399,0.32847393
400,0.32698226
401,0.27633792
402,0.20846614
403,0.2033804
404,0.3615231
405,0.29610598
406,0.32449174
407,0.33590415
408,0.23667227
409,0.21658991
410,0.3464659
411,0.2714453
412,0.27579916
413,0.25312647
414,0.24520071
415,0.28211585
416,0.22642747
417,0.28126264
418,0.2643347
419,0.2653136
420,0.26882273
421,0.29412603
422,0.19823927
423,0.26094827
424,0.26437658
425,0.27138597
426,0.2494266
427,0.19151963
428,0.2741391
429,0.37925202
430,0.3468824
431,0.23548895
432,0.3083617
433,0.25353852
434,0.2511677
435,0.24920937
436,0.3392802
437,0.22745952
438,0.2669653
439,0.26988667
440,0.27038997
441,0.23564379
442,0.2871585
443,0.238037
444,0.27659985
445,0.25766522
446,0.26272416
447,0.33274406
448,0.26237497
449,0.19205444
450,0.25109798
451,0.15175365
452,0.23384625
453,0.37558642
454,0.2698803
455,0.25222275
456,0.2592399
457,0.23684812
458,0.2515847
459,0.26374346
460,0.23729524
461,0.25766724
462,0.4301616
463,0.2487179
464,0.22292301
465,0.30394047
466,0.22033735
467,0.19414362
468,0.2056378
469,0.23181278
470,0.28620243
471,0.24305558
472,0.21714711
473,0.30913946
474,0.23006114
475,0.27606267
476,0.2580803
477,0.27461004
478,0.286154
479,0.30680686
480,0.34302065
481,0.2451351
482,0.24901338
483,0.23894891
484,0.2343229
485,0.24135493
486,0.24364528
487,0.24002399
488,0.2046608
489,0.25674
490,0.28449756
491,0.1607264
492,0.23480716
493,0.18829435
494,0.19297582
495,0.21767807
496,0.27275807
497,0.20701613
498,0.30559707
499,0.17661592
500,0.32343042
501,0.30628633
502,0.16511026
503,0.24681266
504,0.27792394
505,0.16706374
506,0.3996868
507,0.3030084
508,0.31953993
509,0.19105503
510,0.34874123
511,0.29208085
